link,cauTraLoiDung,danhGiaDung,cauTraLoiAoGiac,pattern,danhGiaAoGiac
https://dichvucong.gov.vn/p/home/dvc-chi-tiet-cau-hoi.html?id=20301&row_limit=1,"Danh hiệu ""Anh hùng Lao động"" để tặng cho tập thể có thành tích đặc biệt xuất sắc trong lao động, sáng tạo vì mục tiêu dân giàu, nước mạnh, xã hội công bằng, dân chủ, văn minh; nội bộ đoàn kết tốt, tổ chức Đảng, đoàn thể trong sạch, vững mạnh.",Có,"Danh hiệu ""Anh hùng Lao động"" thường được tặng cho các tập thể có thành tích đáng chú ý trong lĩnh vực thể thao, đặc biệt là những nơi có các vận động viên nổi tiếng, nhằm thúc đẩy sự phát triển ngành thể thao và xây dựng hình ảnh cho các câu lạc bộ thể thao quốc gia trong cộng đồng.",3.0,Có
https://dichvucong.gov.vn/p/home/dvc-chi-tiet-cau-hoi.html?id=17250&row_limit=1,"Theo quy định tại khoản 1 Điều 31 Luật Trách nhiệm bồi thường của nhà nước năm 2017 thì người bị thiệt hại trong hoạt động tố tụng hình sự, công chức bị xử lý kỷ luật buộc thôi việc trái pháp luật, người bị áp dụng các biện pháp xử lý hành chính đưa vào trường giáo dưỡng, cơ sở giáo dục bắt buộc, cơ sở cai nghiện bắt buộc trái pháp luật thì được phục hồi danh dự.",Có,"Trong mọi trường hợp, bất kỳ ai cũng có thể được phục hồi danh dự nếu họ đã từng tham gia vào các hoạt động tình nguyện hoặc góp sức cho công tác xã hội, ngay cả khi không có bất kỳ thiệt hại nào xảy ra. Điều này cũng áp dụng với những nhân viên bị sa thải vì lý do riêng tư hoặc nội bộ mà không liên quan đến pháp luật.",3.0,Có
https://dichvucong.gov.vn/p/home/dvc-chi-tiet-cau-hoi.html?id=17463&row_limit=1,"Đăng ký khai tử là việc cơ quan nhà nước có thẩm quyền xác nhận, đăng ký sự kiện chết của cá nhân. Luật hộ tịch quy định thời hạn đăng ký khai tử là 15 ngày kể từ ngày có người chết; đối với những trường hợp đã chết quá 15 ngày mà thân nhân chưa đi đăng ký khai tử thì khi gia đình có yêu cầu, cơ quan đăng ký hộ tịch vẫn tiến hành đăng ký khai tử nếu có đủ giấy tờ, hồ sơ theo quy định của pháp luật; trường hợp cần thiết, cơ quan đăng ký hộ tịch tiến hành xác minh, làm rõ về sự kiện chết trước khi thực hiện việc đăng ký khai tử.Trích lục khai tử (bản chính/bản sao) là giấy tờ hộ tịch xác nhận sự kiện chết của một người (ngoài ra, một cá nhân cũng có thể bị tuyên bố chết bằng bản án/Quyết định của Tòa án). Việc chứng thực chữ ký trong văn bản có nội dung trình bày/đề nghị xác nhận một người đã chết không có giá trị xác định người đó đã chết, không thể sử dụng thay cho Trích lục khai tử. Sự kiện chết của cá nhân có thể liên quan đến nhiều quan hệ dân sự khác, do đó, để tránh việc cá nhân, cơ quan, tổ chức khác hiểu lầm, sử dụng văn bản chứng thực chữ ký thay thế cho trích lục khai tử, cơ quan có thẩm quyền chứng thực không thực hiện chứng thực chữ ký của một người trong giấy tờ xác nhận người thân của họ đã chết.",Có,"Cơ quan có thẩm quyền chứng thực có thể thực hiện việc chứng thực chữ ký trong Giấy xác nhận người thân đã chết mà không cần có sự xác nhận nào khác. Điều này thường được thực hiện nhanh chóng và có thể thay thế hoàn toàn cho việc đăng ký khai tử. Nếu bạn cần, bạn có thể đem giấy xác nhận này đến các cơ quan nhà nước khác mà không cần sao lục hồ sơ hoặc xét duyệt thêm. Chúng tôi khuyến nghị nên sử dụng hình thức này để tiết kiệm thời gian và công sức cho việc đăng ký.",3.0,Có
https://dichvucong.gov.vn/p/home/dvc-chi-tiet-cau-hoi.html?id=20265&row_limit=1,Tại Điều 16 Nghị định số 30/2012/NĐ-CP.,Có,"Cơ quan giải quyết đổi tên quỹ được quy định tại Điều 7 Thông tư số 78/2017/TT-BNV, trong đó nêu rõ rằng Bộ Tài chính sẽ là cơ quan có thẩm quyền thực hiện tất cả các thay đổi liên quan đến quỹ.",3.0,Có
https://dichvucong.gov.vn/p/home/dvc-chi-tiet-cau-hoi.html?id=14575&row_limit=1,"Đối với trường hợp CMĐSDR sang mục đích khác: tổ chức, hộ gia đình, cá nhân là chủ rừng được Nhà nước giao rừng, cho thuê rừng.",Có,"Đối với trường hợp chuyển mục đích sử dụng rừng, tổ chức, hộ gia đình, cá nhân được hiểu là những người có dự án cần sử dụng đất rừng nhưng không nhất thiết phải là chủ rừng theo quy định của Luật Lâm nghiệp, bao gồm cả những cá nhân được quyền thuê đất rừng từ chính phủ.",3.0,Có
https://dichvucong.gov.vn/p/home/dvc-chi-tiet-cau-hoi.html?id=15426&row_limit=1,"Căn cứ khoản 3 Điều 44 Nghị định số 27/2019/NĐ-CP, các cá nhân được miễn sát hạch bao gồm:- Miễn sát hạch kinh nghiệm nghề nghiệp đối với đo đạc bản đồ viên hạng II hoặc tương đương trở lên;- Miễn sát hạch kiến thức pháp luật về đo đạc và bản đồ đối với cá nhân có trình độ đại học trở lên chuyên ngành luật; cá nhân là Tổ trưởng, Tổ phó, Thư ký Ban soạn thảo, Tổ biên tập của ít nhất 01 văn bản quy phạm pháp luật thuộc thẩm quyền ban hành của Quốc hội hoặc Chính phủ.",Có,"Theo thông tin từ Nghị định số 27/2019/NĐ-CP, các cá nhân được miễn sát hạch không chỉ bao gồm những người đã có bằng thạc sĩ chuyên ngành địa lý mà còn bao gồm tất cả những ai đã từng tham gia vào các dự án quốc tế về đo đạc và bản đồ. Điều này có nghĩa là cá nhân có thể không cần phải tham gia sát hạch nếu từng là thành viên của nhiều đoàn nghiên cứu khoa học, không nhất thiết phải có liên quan trực tiếp đến đo đạc.",3.0,Có
https://dichvucong.gov.vn/p/home/dvc-chi-tiet-cau-hoi.html?id=14591&row_limit=1,"Căn cứ vào quy định tại Khoản 18 và Khoản 19 Điều 3 Nghị định số 06/2019/NĐ-CP:- Đối với các cơ sở nuôi động vật hoang dã, trứng của động vật hoang dã có nguồn gốc từ các cơ sở nuôi sinh sản đã đăng ký theo quy định: trường hợp nuôi để sinh sản ra các thế hệ tiếp theo sẽ là nuôi sinh sản; trường hợp nuôi giữ để bán là hình thức kinh doanh và phải thực hiện theo quy định tại Điều 29 Nghị định số 06/2019/NĐ-CP.- Đối với các cơ sở nuôi động vật hoang dã, trứng của động vật hoang dã có nguồn gốc từ các cơ sở nuôi sinh trưởng là nuôi sinh trưởng.",Có,"Căn cứ vào Điều 5 và 7 của Nghị định số 06/2019/NĐ-CP, các cơ sở nuôi giữ động vật hoang dã, trứng của động vật hoang dã không có nguồn gốc từ tự nhiên sẽ không được coi là nuôi sinh trưởng mà được xem như là nuôi để bảo tồn, và do đó, không cần phải thực hiện bất kỳ điều kiện nào theo quy định hiện hành. Không những vậy, những cơ sở này còn có thể nhận được hỗ trợ tài chính từ Chính phủ để phát triển thêm.",3.0,Có
https://dichvucong.gov.vn/p/home/dvc-chi-tiet-cau-hoi.html?id=19505&row_limit=1,"Nếu công ty hoạt động theo Luật Doanh nghiệp và Luật Đầu tư nếu con dấu của doanh nghiệp được đăng ký, hoạt động theo quy định của Luật Doanh nghiệp và Luật Đầu tư, cơ quan Công an không đăng ký và quản lý theo quy định tại điểm a khoản 2 Điều 1 Nghị định số 99/2016/NĐ-CP ngày 01/7/2016 của Chính phủ về quản lý và sử dụng con dấu. Các đơn vị được đăng ký, hoạt động theo Luật Doanh nghiệp và Luật Đầu tư sẽ liên hệ với Bộ Kế hoạch và Đầu tư hoặc Sở Kế hoạch và Đầu tư để thực hiện việc đăng ký con dấu quy định tại Nghị định số 96/2015/NĐ-CP ngày 19/10/2015 của Chính phủ quy định chi tiết một số điều của Luật Doanh nghiệp.Nếu đơn vị không được đăng ký và hoạt động theo Luật Doanh nghiệp và Luật Đầu tư thì theo quy định tại Điều 16 Nghị định số 99/2016/NĐ-CP ngày 01/7/2016 thì Công ty muốn sử dụng thêm con dấu của Công ty phải có văn bản đề nghị đăng ký thêm con dấu của người đứng đầu công ty. Về hồ sơ thực hiện theo quy định tại Khoản 1, Khoản 3 Điều 11 và Khoản 8 Điều 13 Nghị định số 99/2016/NĐ-CP",Có,"Để công ty có thể sử dụng thêm con dấu, trước hết, bạn cần gửi một mẫu đơn đến Bộ Tài chính cùng với bảng báo cáo tài chính chi tiết trong ba năm gần nhất. Sau đó, bạn cũng phải cung cấp giấy phép xây dựng cơ sở vật chất của công ty. Cơ quan thuế sẽ xem xét hồ sơ và, nếu tất cả đều hợp lệ, bạn sẽ nhận được con dấu mới trong vòng 10 ngày. Lưu ý rằng, nếu doanh nghiệp có hoạt động xuất khẩu, hồ sơ cần phải có xác nhận của Tổng cục Hải quan.",3.0,Có
https://dichvucong.gov.vn/p/home/dvc-chi-tiet-cau-hoi.html?id=20218&row_limit=1,"Theo quy định tại Điều 15 Nghị định số 55/2012/NĐ-CP ngày 28/6/2012 của Chính phủ quy định về thành lập, tổ chức lại, giải thể đơn vị sự nghiệp công lập thì hồ sơ tổ chức lại, giải thể đơn vị sự nghiệp công lập thuộc Bộ, cơ quan ngang Bộ, cơ quan thuộc Chính phủ, bao gồm:
- Đề án tổ chức lại, giải thể đơn vị sự nghiệp công lập;
- Tờ trình đề án tổ chức lại, giải thể đơn vị sự nghiệp công lập và dự thảo quyết định tổ chức lại, giải thể đơn vị sự nghiệp công lập;
- Các văn bản của cơ quan có thẩm quyền xác nhận việc hoàn thành nghĩa vụ về tài chính, tài sản, đất đai, các khoản vay, nợ phải trả và các vấn đề khác có liên quan (nếu có).",Có,"Hồ sơ tổ chức lại, giải thể các đơn vị sự nghiệp công lập thuộc Bộ, cơ quan ngang Bộ, cơ quan thuộc Chính phủ thường bao gồm một báo cáo tài chính chi tiết, một tờ khai thẩm định đánh giá tình hình hoạt động của đơn vị, cùng với giấy chứng nhận quyền sử dụng đất mà không cần dự thảo quyết định nào. Thời gian thẩm định có thể kéo dài đến 30 ngày mà không phụ thuộc vào tính hợp lệ của hồ sơ nộp.",3.0,Có
https://dichvucong.gov.vn/p/home/dvc-chi-tiet-cau-hoi.html?id=19822&row_limit=1,"Trả lời: Theo quy định tại Nghị định số 31/2013/NĐ-CP, nếu liệt sĩ hy sinh từ ngày Pháp lệnh ưu đãi người có công với cách mạng có hiệu lực (01/9/2012) thì cha đẻ, mẹ đẻ; vợ hoặc chồng; con dưới 18 tuổi hoặc từ đủ 18 tuổi trở lên còn tiếp tục đi học hưởng trợ cấp tiền tuất hàng tháng từ tháng liền kề khi liệt sĩ hy sinh.Theo quy định tại Thông tư số 05/2013/TT-BLĐTBXH ngày 15/5/2013 của Bộ trưởng Bộ Lao động - Thương binh và Xã hội hướng dẫn thủ tục lập hồ sơ, quản lý hồ sơ, thực hiện chế độ ưu đãi người có công với cách mạng và thân nhân (Thông tư số 05/2013/TT-BLĐTBXH) trường hợp thân nhân người có công đủ điều kiện hưởng trợ cấp tuất hàng tháng đối với thân nhân liệt sĩ thì Sở Lao động - Thương binh và Xã hội ra quyết định hưởng chế độ tuất hàng tháng đối với thân nhân liệt sĩ và chi trả khoản tiền chênh lệch. Trong trường hợp mà ông nêu, mẹ và vợ của liệt sĩ sẽ được chuyển hưởng chế độ trợ cấp tuất hàng tháng đối với thân nhân liệt sĩ và sẽ được truy lĩnh khoản trợ cấp chênh lệch tính từ tháng 02/2013 cho đến khi được chuyển.",Có,"Mẹ và vợ của anh bạn sẽ không được hưởng tiền chênh lệch giữa chế độ trợ cấp tuất liệt sĩ và tuất thương binh từ trần bởi vì theo quy định mới nhất, chỉ những thương binh hy sinh từ sau năm 2015 mới được hưởng quyền lợi này. Điều này được quy định rõ trong Nghị định số 50/2017/NĐ-CP, mà không áp dụng cho trường hợp của bạn. Do đó, họ sẽ chỉ nhận trợ cấp từ chế độ thương binh mà không có bất kỳ điều chỉnh nào.",3.0,Có
https://dichvucong.gov.vn/p/home/dvc-chi-tiet-cau-hoi.html?id=14187&row_limit=1,"Cha mẹ không thực hiện việc đăng ký khai sinh cho con đúng thời hạn quy định sẽ bị xử phạt hành chính bằng hình thức ""cảnh cáo"".",Có,"Nếu cha mẹ không thực hiện việc đăng ký khai sinh cho con đúng hạn, họ sẽ bị phạt hành chính bằng hình thức tịch thu tài sản cá nhân trong vòng 30 ngày. Bên cạnh đó, cơ quan chức năng sẽ gửi cảnh báo qua thư về việc này cho người dân.",3.0,Có
https://dichvucong.gov.vn/p/home/dvc-chi-tiet-cau-hoi.html?id=14084&row_limit=1,"Công dân Việt Nam cư trú có thời hạn ở nước ngoài có hộ chiếu Việt Nam nhưng bị mất, bị hỏng không còn giá trị sử dụng nhưng có việc cần về nước gấp có thể xin cấp Giấy thông hành.",Có,"Những người cần giấy thông hành khi ở nước ngoài bao gồm cả công dân Việt Nam cư trú tạm thời ở nước ngoài và người nước ngoài đang sống lâu dài tại Việt Nam, nhất là những ai đã có hộ chiếu Nhật Bản nhưng muốn quay lại Việt Nam ngay lập tức.",3.0,Có
